fold,tool,family,tp,fp,tn,fn,ppv,npv,fpr,fnr,sensitivity,specificity,positive_support,supported
3,joern,CWE-369,0,0,46189,219,,0.9952809860368902,0.0,1.0,0.0,1.0,219,False
3,joern,CWE-400,0,0,45946,462,,0.990044819858645,0.0,1.0,0.0,1.0,462,False
3,joern,CWE-404,0,0,45427,981,,0.9788614032063437,0.0,1.0,0.0,1.0,981,False
3,joern,CWE-476,0,0,45061,1347,,0.9709748319255301,0.0,1.0,0.0,1.0,1347,False
3,joern,CWE-662,0,0,45772,636,,0.986295466298914,0.0,1.0,0.0,1.0,636,False
3,joern,CWE-665,0,0,46295,113,,0.9975650749870711,0.0,1.0,0.0,1.0,113,False
3,joern,CWE-668,0,0,45317,1091,,0.9764911222203069,0.0,1.0,0.0,1.0,1091,False
3,joern,CWE-704,0,0,46056,352,,0.992415100844682,0.0,1.0,0.0,1.0,352,False
3,joern,CWE-705,0,0,46197,211,,0.995453370108602,0.0,1.0,0.0,1.0,211,False
3,joern,CWE-706,0,0,45762,646,,0.9860799862092743,0.0,1.0,0.0,1.0,646,False
3,joern,CWE-754,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,joern,CWE-834,0,0,46127,281,,0.993945009481124,0.0,1.0,0.0,1.0,281,False
3,semgrep,CWE-20,0,0,44868,1540,,0.9668160661954835,0.0,1.0,0.0,1.0,1540,False
3,semgrep,CWE-74,0,0,45657,751,,0.9838174452680573,0.0,1.0,0.0,1.0,751,False
3,semgrep,CWE-118,59,138,37802,8409,0.29949238578680204,0.8180303390967518,0.0036373220875065893,0.9930325932923949,0.006967406707605102,0.9963626779124934,8468,True
3,semgrep,CWE-190,0,0,45283,1125,,0.9757584899155318,0.0,1.0,0.0,1.0,1125,False
3,semgrep,CWE-191,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,semgrep,CWE-269,0,0,46314,94,,0.9979744871573867,0.0,1.0,0.0,1.0,94,False
3,semgrep,CWE-285,0,0,46181,227,,0.9951086019651784,0.0,1.0,0.0,1.0,227,False
3,semgrep,CWE-287,0,0,46153,255,,0.9945052577141872,0.0,1.0,0.0,1.0,255,False
3,semgrep,CWE-369,0,0,46189,219,,0.9952809860368902,0.0,1.0,0.0,1.0,219,False
3,semgrep,CWE-400,0,0,45946,462,,0.990044819858645,0.0,1.0,0.0,1.0,462,False
3,semgrep,CWE-404,0,0,45427,981,,0.9788614032063437,0.0,1.0,0.0,1.0,981,False
3,semgrep,CWE-476,0,0,45061,1347,,0.9709748319255301,0.0,1.0,0.0,1.0,1347,False
3,semgrep,CWE-662,0,0,45772,636,,0.986295466298914,0.0,1.0,0.0,1.0,636,False
3,semgrep,CWE-665,0,0,46295,113,,0.9975650749870711,0.0,1.0,0.0,1.0,113,False
3,semgrep,CWE-668,1,27,45290,1090,0.03571428571428571,0.9764984907287624,0.0005958028995741113,0.999083409715857,0.0009165902841429881,0.9994041971004259,1091,True
3,semgrep,CWE-704,0,0,46056,352,,0.992415100844682,0.0,1.0,0.0,1.0,352,False
3,semgrep,CWE-705,0,0,46197,211,,0.995453370108602,0.0,1.0,0.0,1.0,211,False
3,semgrep,CWE-706,0,0,45762,646,,0.9860799862092743,0.0,1.0,0.0,1.0,646,False
3,semgrep,CWE-754,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,semgrep,CWE-834,0,0,46127,281,,0.993945009481124,0.0,1.0,0.0,1.0,281,False
4,codeql,CWE-20,12,203,44661,1529,0.05581395348837209,0.966897596882442,0.004524786019971469,0.9922128487994809,0.007787151200519144,0.9954752139800286,1541,True
4,codeql,CWE-74,0,0,45655,750,,0.9838379484969292,0.0,1.0,0.0,1.0,750,False
4,codeql,CWE-118,76,127,37810,8392,0.37438423645320196,0.8183628414354357,0.0033476553232991537,0.9910250354274918,0.008974964572508267,0.9966523446767008,8468,True
4,codeql,CWE-190,3,102,45178,1122,0.02857142857142857,0.9757667386609071,0.002252650176678445,0.9973333333333333,0.0026666666666666666,0.9977473498233216,1125,True
4,codeql,CWE-191,0,43,46229,133,0.0,0.9971312712997714,0.0009292876901798063,1.0,0.0,0.9990707123098201,133,True
4,codeql,CWE-269,0,0,46312,93,,0.9979959056136192,0.0,1.0,0.0,1.0,93,False
4,codeql,CWE-285,8,137,46042,218,0.05517241379310345,0.9952875054042369,0.002966716472855627,0.9646017699115044,0.035398230088495575,0.9970332835271444,226,True
4,codeql,CWE-287,1,0,46150,254,1.0,0.9945263339367296,0.0,0.996078431372549,0.00392156862745098,1.0,255,True
4,codeql,CWE-369,0,0,46186,219,,0.9952806809611033,0.0,1.0,0.0,1.0,219,False
4,codeql,CWE-400,0,17,45926,462,0.0,0.9900405277226869,0.0003700237250506062,1.0,0.0,0.9996299762749494,462,True
4,codeql,CWE-404,1,72,45351,981,0.0136986301369863,0.9788267288267288,0.0015851000594412521,0.9989816700610998,0.0010183299389002036,0.9984148999405588,982,True
4,codeql,CWE-476,0,0,45059,1346,,0.970994504902489,0.0,1.0,0.0,1.0,1346,False
4,codeql,CWE-662,2,44,45725,634,0.043478260869565216,0.9863241226083392,0.0009613493849548821,0.9968553459119497,0.0031446540880503146,0.9990386506150452,636,True
4,codeql,CWE-665,0,75,46217,113,0.0,0.9975609756097561,0.0016201503499524755,1.0,0.0,0.9983798496500476,113,True
4,codeql,CWE-668,0,12,45302,1091,0.0,0.9764835212208738,0.00026481881979079314,1.0,0.0,0.9997351811802092,1091,True
4,codeql,CWE-704,1,78,45975,351,0.012658227848101266,0.9924232612355912,0.001693700736108397,0.9971590909090909,0.002840909090909091,0.9983062992638916,352,True
4,codeql,CWE-705,0,0,46194,211,,0.9954530761771361,0.0,1.0,0.0,1.0,211,False
4,codeql,CWE-706,0,2,45758,645,0.0,0.9861000366355623,4.3706293706293706e-05,1.0,0.0,0.9999562937062937,645,True
4,codeql,CWE-754,0,51,46221,133,0.0,0.9971307762005437,0.0011021784232365145,1.0,0.0,0.9988978215767634,133,True
4,codeql,CWE-834,1,32,46092,280,0.030303030303030304,0.9939618735443803,0.0006937819790130952,0.99644128113879,0.0035587188612099642,0.999306218020987,281,True
4,cppcheck,CWE-20,0,0,44864,1541,,0.9667923715116905,0.0,1.0,0.0,1.0,1541,False
4,cppcheck,CWE-74,0,0,45655,750,,0.9838379484969292,0.0,1.0,0.0,1.0,750,False
4,cppcheck,CWE-118,57,81,37856,8411,0.41304347826086957,0.8182073616184321,0.0021351187495057596,0.9932687765706188,0.0067312234293812,0.9978648812504942,8468,True
4,cppcheck,CWE-190,6,59,45221,1119,0.09230769230769231,0.9758523953388002,0.0013030035335689046,0.9946666666666667,0.005333333333333333,0.9986969964664311,1125,True
4,cppcheck,CWE-191,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,cppcheck,CWE-269,0,0,46312,93,,0.9979959056136192,0.0,1.0,0.0,1.0,93,False
4,cppcheck,CWE-285,0,0,46179,226,,0.9951298351470746,0.0,1.0,0.0,1.0,226,False
4,cppcheck,CWE-287,0,0,46150,255,,0.994504902488956,0.0,1.0,0.0,1.0,255,False
4,cppcheck,CWE-369,1,10,46176,218,0.09090909090909091,0.9953011165236884,0.00021651582730697615,0.9954337899543378,0.0045662100456621,0.999783484172693,219,True
4,cppcheck,CWE-400,0,0,45943,462,,0.9900441762741083,0.0,1.0,0.0,1.0,462,False
4,cppcheck,CWE-404,1,175,45248,981,0.005681818181818182,0.9787795539596357,0.003852673755586377,0.9989816700610998,0.0010183299389002036,0.9961473262444136,982,True
4,cppcheck,CWE-476,21,307,44752,1325,0.06402439024390244,0.9712437875729757,0.006813289242992521,0.9843982169390788,0.015601783060921248,0.9931867107570075,1346,True
4,cppcheck,CWE-662,0,0,45769,636,,0.986294580325396,0.0,1.0,0.0,1.0,636,False
4,cppcheck,CWE-665,1,358,45934,112,0.002785515320334262,0.9975676497415628,0.007733517670439817,0.9911504424778761,0.008849557522123894,0.9922664823295602,113,True
4,cppcheck,CWE-668,0,0,45314,1091,,0.976489602413533,0.0,1.0,0.0,1.0,1091,False
4,cppcheck,CWE-704,0,16,46037,352,0.0,0.9924119942227684,0.00034742579202223523,1.0,0.0,0.9996525742079778,352,True
4,cppcheck,CWE-705,0,0,46194,211,,0.9954530761771361,0.0,1.0,0.0,1.0,211,False
4,cppcheck,CWE-706,0,0,45760,645,,0.9861006357073592,0.0,1.0,0.0,1.0,645,False
4,cppcheck,CWE-754,0,63,46209,133,0.0,0.9971300332311942,0.0013615145228215767,1.0,0.0,0.9986384854771784,133,True
4,cppcheck,CWE-834,0,0,46124,281,,0.9939446180368495,0.0,1.0,0.0,1.0,281,False
4,flawfinder,CWE-20,108,2537,42327,1433,0.040831758034026465,0.9672531992687385,0.056548680456490724,0.9299156391953277,0.07008436080467229,0.9434513195435092,1541,True
4,flawfinder,CWE-74,185,349,45306,565,0.3464419475655431,0.9876828497307667,0.0076442886868908115,0.7533333333333333,0.24666666666666667,0.9923557113131092,750,True
4,flawfinder,CWE-118,3164,10369,27568,5304,0.23379886204093697,0.838646872718423,0.2733215594274719,0.6263580538497875,0.37364194615021257,0.7266784405725282,8468,True
4,flawfinder,CWE-190,51,859,44421,1074,0.056043956043956046,0.9763930102209034,0.018970848056537103,0.9546666666666667,0.04533333333333334,0.9810291519434629,1125,True
4,flawfinder,CWE-191,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,flawfinder,CWE-269,0,32,46280,93,0.0,0.9979945226748324,0.0006909656244601831,1.0,0.0,0.9993090343755399,93,True
4,flawfinder,CWE-285,0,114,46065,226,0.0,0.9951178414810654,0.0024686545832521274,1.0,0.0,0.9975313454167479,226,True
4,flawfinder,CWE-287,0,0,46150,255,,0.994504902488956,0.0,1.0,0.0,1.0,255,False
4,flawfinder,CWE-369,0,0,46186,219,,0.9952806809611033,0.0,1.0,0.0,1.0,219,False
4,flawfinder,CWE-400,0,16,45927,462,0.0,0.9900407424173834,0.0003482576235770411,1.0,0.0,0.999651742376423,462,True
4,flawfinder,CWE-404,0,0,45423,982,,0.9788384872319793,0.0,1.0,0.0,1.0,982,False
4,flawfinder,CWE-476,0,0,45059,1346,,0.970994504902489,0.0,1.0,0.0,1.0,1346,False
4,flawfinder,CWE-662,13,1625,44144,623,0.007936507936507936,0.9860834990059643,0.03550438069435644,0.9795597484276729,0.020440251572327043,0.9644956193056435,636,True
4,flawfinder,CWE-665,0,0,46292,113,,0.9975649175735374,0.0,1.0,0.0,1.0,113,False
4,flawfinder,CWE-668,259,3946,41368,832,0.06159334126040428,0.9802843601895734,0.0870812552412058,0.7626031164069661,0.2373968835930339,0.9129187447587942,1091,True
4,flawfinder,CWE-704,0,0,46053,352,,0.9924146104945588,0.0,1.0,0.0,1.0,352,False
4,flawfinder,CWE-705,0,16,46178,211,0.0,0.9954515079005799,0.0003463653288305841,1.0,0.0,0.9996536346711694,211,True
4,flawfinder,CWE-706,1,18,45742,644,0.05263157894736842,0.9861165006683051,0.0003933566433566434,0.9984496124031008,0.0015503875968992248,0.9996066433566434,645,True
4,flawfinder,CWE-754,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,flawfinder,CWE-834,0,0,46124,281,,0.9939446180368495,0.0,1.0,0.0,1.0,281,False
4,ikos,CWE-20,0,0,44864,1541,,0.9667923715116905,0.0,1.0,0.0,1.0,1541,False
4,ikos,CWE-74,0,0,45655,750,,0.9838379484969292,0.0,1.0,0.0,1.0,750,False
4,ikos,CWE-118,106,87,37850,8362,0.5492227979274611,0.8190513286592227,0.0022932756939135937,0.9874822862541333,0.012517713745866793,0.9977067243060864,8468,True
4,ikos,CWE-190,26,45,45235,1099,0.36619718309859156,0.9762809168213407,0.000993816254416961,0.9768888888888889,0.02311111111111111,0.999006183745583,1125,True
4,ikos,CWE-191,0,50,46222,133,0.0,0.9971308380972926,0.001080567081604426,1.0,0.0,0.9989194329183956,133,True
4,ikos,CWE-269,0,0,46312,93,,0.9979959056136192,0.0,1.0,0.0,1.0,93,False
4,ikos,CWE-285,0,0,46179,226,,0.9951298351470746,0.0,1.0,0.0,1.0,226,False
4,ikos,CWE-287,0,0,46150,255,,0.994504902488956,0.0,1.0,0.0,1.0,255,False
4,ikos,CWE-369,1,0,46186,218,1.0,0.9953021291267994,0.0,0.9954337899543378,0.0045662100456621,1.0,219,True
4,ikos,CWE-400,0,0,45943,462,,0.9900441762741083,0.0,1.0,0.0,1.0,462,False
4,ikos,CWE-404,0,17,45406,982,0.0,0.9788307320858842,0.00037425973625696235,1.0,0.0,0.9996257402637431,982,True
4,ikos,CWE-476,17,80,44979,1329,0.17525773195876287,0.9713008551438197,0.0017754499656006568,0.987369985141159,0.01263001485884101,0.9982245500343994,1346,True
4,ikos,CWE-662,0,0,45769,636,,0.986294580325396,0.0,1.0,0.0,1.0,636,False
4,ikos,CWE-665,0,207,46085,113,0.0,0.9975540066669553,0.0044716149658688325,1.0,0.0,0.9955283850341312,113,True
4,ikos,CWE-668,0,0,45314,1091,,0.976489602413533,0.0,1.0,0.0,1.0,1091,False
4,ikos,CWE-704,0,0,46053,352,,0.9924146104945588,0.0,1.0,0.0,1.0,352,False
4,ikos,CWE-705,0,0,46194,211,,0.9954530761771361,0.0,1.0,0.0,1.0,211,False
4,ikos,CWE-706,0,0,45760,645,,0.9861006357073592,0.0,1.0,0.0,1.0,645,False
4,ikos,CWE-754,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,ikos,CWE-834,0,0,46124,281,,0.9939446180368495,0.0,1.0,0.0,1.0,281,False
4,joern,CWE-20,0,0,44864,1541,,0.9667923715116905,0.0,1.0,0.0,1.0,1541,False
4,joern,CWE-74,0,60,45595,750,0.0,0.9838170244902362,0.00131420435877779,1.0,0.0,0.9986857956412222,750,True
4,joern,CWE-118,90,302,37635,8378,0.22959183673469388,0.8179210223197791,0.00796056620186098,0.9893717524799244,0.010628247520075578,0.992039433798139,8468,True
4,joern,CWE-190,0,0,45280,1125,,0.9757569227453938,0.0,1.0,0.0,1.0,1125,False
4,joern,CWE-191,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,joern,CWE-269,0,0,46312,93,,0.9979959056136192,0.0,1.0,0.0,1.0,93,False
4,joern,CWE-285,0,0,46179,226,,0.9951298351470746,0.0,1.0,0.0,1.0,226,False
4,joern,CWE-287,0,0,46150,255,,0.994504902488956,0.0,1.0,0.0,1.0,255,False
4,joern,CWE-369,0,0,46186,219,,0.9952806809611033,0.0,1.0,0.0,1.0,219,False
4,joern,CWE-400,0,0,45943,462,,0.9900441762741083,0.0,1.0,0.0,1.0,462,False
4,joern,CWE-404,0,0,45423,982,,0.9788384872319793,0.0,1.0,0.0,1.0,982,False
4,joern,CWE-476,0,0,45059,1346,,0.970994504902489,0.0,1.0,0.0,1.0,1346,False
4,joern,CWE-662,0,0,45769,636,,0.986294580325396,0.0,1.0,0.0,1.0,636,False
4,joern,CWE-665,0,0,46292,113,,0.9975649175735374,0.0,1.0,0.0,1.0,113,False
4,joern,CWE-668,0,0,45314,1091,,0.976489602413533,0.0,1.0,0.0,1.0,1091,False
4,joern,CWE-704,0,0,46053,352,,0.9924146104945588,0.0,1.0,0.0,1.0,352,False
4,joern,CWE-705,0,0,46194,211,,0.9954530761771361,0.0,1.0,0.0,1.0,211,False
4,joern,CWE-706,0,0,45760,645,,0.9861006357073592,0.0,1.0,0.0,1.0,645,False
4,joern,CWE-754,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,joern,CWE-834,0,0,46124,281,,0.9939446180368495,0.0,1.0,0.0,1.0,281,False
4,semgrep,CWE-20,0,0,44864,1541,,0.9667923715116905,0.0,1.0,0.0,1.0,1541,False
4,semgrep,CWE-74,0,0,45655,750,,0.9838379484969292,0.0,1.0,0.0,1.0,750,False
4,semgrep,CWE-118,70,133,37804,8398,0.3448275862068966,0.8182329769274057,0.0035058122677069877,0.9917335852621635,0.00826641473783656,0.996494187732293,8468,True
4,semgrep,CWE-190,0,0,45280,1125,,0.9757569227453938,0.0,1.0,0.0,1.0,1125,False
4,semgrep,CWE-191,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,semgrep,CWE-269,0,0,46312,93,,0.9979959056136192,0.0,1.0,0.0,1.0,93,False
4,semgrep,CWE-285,0,0,46179,226,,0.9951298351470746,0.0,1.0,0.0,1.0,226,False
4,semgrep,CWE-287,0,0,46150,255,,0.994504902488956,0.0,1.0,0.0,1.0,255,False
4,semgrep,CWE-369,0,0,46186,219,,0.9952806809611033,0.0,1.0,0.0,1.0,219,False
4,semgrep,CWE-400,0,0,45943,462,,0.9900441762741083,0.0,1.0,0.0,1.0,462,False
4,semgrep,CWE-404,0,0,45423,982,,0.9788384872319793,0.0,1.0,0.0,1.0,982,False
4,semgrep,CWE-476,0,0,45059,1346,,0.970994504902489,0.0,1.0,0.0,1.0,1346,False
4,semgrep,CWE-662,0,0,45769,636,,0.986294580325396,0.0,1.0,0.0,1.0,636,False
4,semgrep,CWE-665,0,0,46292,113,,0.9975649175735374,0.0,1.0,0.0,1.0,113,False
4,semgrep,CWE-668,1,23,45291,1090,0.041666666666666664,0.9764989974342942,0.0005075694045990201,0.999083409715857,0.0009165902841429881,0.9994924305954009,1091,True
4,semgrep,CWE-704,0,0,46053,352,,0.9924146104945588,0.0,1.0,0.0,1.0,352,False
4,semgrep,CWE-705,0,0,46194,211,,0.9954530761771361,0.0,1.0,0.0,1.0,211,False
4,semgrep,CWE-706,0,0,45760,645,,0.9861006357073592,0.0,1.0,0.0,1.0,645,False
4,semgrep,CWE-754,0,0,46272,133,,0.9971339295334555,0.0,1.0,0.0,1.0,133,False
4,semgrep,CWE-834,0,0,46124,281,,0.9939446180368495,0.0,1.0,0.0,1.0,281,False
